"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27-Apr",5.59833526611328,10.2239599227905,5.51949882507324,0,23.42262840271,0,0,0,13.5837106704712,10.4150009155273,0,8.14248180389404,0,13.8245506286621,14.2763366699219,0,11.6051368713379,7.41361904144287,0,7.50258111953735,0,0,4.12388038635254,0,0,11.5749282836914,6.84952306747437,0,0,0,31.1364002227783,0,3.87227320671082,46.8157043457031,10.8157415390015,
"28-Apr",0,10.2239599227905,5.51949882507324,7.44033336639404,7.80754232406616,0,0,7.63943147659302,23.7714939117432,10.4150009155273,0,0,6.29585981369019,0,0,6.46680355072021,29.0128421783447,12.9738330841064,0,7.50258111953735,0,0,0,0,11.0559368133545,0,0,0,0,3.04882287979126,15.5682001113892,0,3.87227320671082,23.4078521728516,10.8157415390015,
"29-Apr",6.3980975151062,10.2239599227905,0,0,7.80754232406616,5.35430860519409,0,0,0,10.4150009155273,0,16.2849636077881,6.29585981369019,6.91227531433105,12.4917945861816,0,17.4077053070068,6.48691654205322,0,0,0,0,8.24776077270508,20.9349994659424,7.37062501907349,11.5749282836914,6.84952306747437,0,0,0,0,0,3.87227320671082,0,16.223611831665,
"30-Apr",5.59833526611328,0,0,7.44033336639404,0,10.7086172103882,0,22.9182949066162,0,0,0,16.2849636077881,6.29585981369019,6.91227531433105,0,0,11.6051368713379,0,0,0,0,0,14.1390180587769,20.9349994659424,0,0,20.5485687255859,0,8.87817668914795,3.04882287979126,23.3523006439209,8.33893394470215,3.87227320671082,0,5.40787076950073,
"1-May",12.3230648040771,4.69873523712158,7.43445873260498,14.8795852661133,0,0,0,8.27611541748047,6.96246290206909,0,0,0,0,0,18.6246910095215,0,0,19.2261905670166,5.53007650375366,0,0,0,11.7880554199219,5.7726731300354,4.84867668151855,6.88350868225098,16.0130062103271,23.4315090179443,7.09120988845825,11.3626184463501,29.3346290588379,0,0,6.01346731185913,9.93136692047119,
"2-May",12.3230648040771,0,0,0,0,0,0,0,0,10.0335855484009,0,0,8.19503116607666,0,12.4164600372314,0,0,9.6130952835083,5.53007650375366,4.12613916397095,6.78531169891357,0,0,5.7726731300354,0,6.88350868225098,16.0130062103271,0,14.1824197769165,5.68130922317505,5.8669261932373,9.17051315307617,0,24.0538692474365,9.93136692047119,
"3-May",12.3230648040771,0,3.18496990203857,0,0,16.3376770019531,11.0574865341187,24.8283443450928,0,0,7.56265544891357,0,8.19503116607666,0,0,0,14.2364101409912,0,5.53007650375366,12.37841796875,0,15.338418006897,11.7880554199219,5.7726731300354,4.84867668151855,3.44175434112549,0,0,7.09120988845825,5.68130922317505,17.6007785797119,0,12.6835155487061,0,6.62091159820557,
"4-May",0,0,2.95317959785461,13.0196361541748,5.98583173751831,0,11.0574865341187,9.45841789245605,0,0,7.56265544891357,23.6405582427979,9.36575126647949,0,0,14.2193841934204,0,0,12.6401748657227,8.25227832794189,0,30.6768360137939,0,0,14.5460300445557,6.88350868225098,0,0,14.1824197769165,5.68130922317505,5.8669261932373,0,0,0,0,
"5-May",12.3230648040771,4.69873523712158,3.50260877609253,19.5294532775879,5.98583173751831,0,33.1724624633789,0,0,0,7.56265544891357,0,24.5850963592529,14.9790468215942,0,0,12.4568586349487,9.6130952835083,0,8.25227832794189,0,0,0,0,9.69735336303711,6.88350868225098,8.00650310516357,0,14.1824197769165,5.68130922317505,23.4677047729492,0,25.3670310974121,6.01346731185913,4.9656834602356,
"6-May",11.2363395690918,0,6.85473251342773,0,0,6.701491355896,0,0,0,0,20.8374824523926,21.1595516204834,13.640209197998,29.8094348907471,0,0,16.0730514526367,17.4933300018311,6.62407159805298,19.8225841522217,0,8.6885461807251,11.8500051498413,29.4723072052002,9.1608362197876,10.739574432373,0,0,0,0,4.47372770309448,8.03706455230713,0,0,0,
"7-May",5.6181697845459,0,6.85473251342773,21.5369396209717,11.8407001495361,7.71586132049561,0,0,9.69858837127686,0,0,0,0,0,0,0,0,0,0,0,0,26.0656414031982,8.8875036239624,9.8241024017334,3.05361199378967,5.36978721618652,0,0,7.04049587249756,6.40815210342407,8.94745540618896,16.0741291046143,0,0,0,
"8-May",0,0,0,0,0,11.6901941299438,13.0724611282349,4.48759508132935,0,0,0,28.2127361297607,0,14.9047174453735,0,0,8.03652572631836,0,11.5921249389648,0,0,8.6885461807251,8.8875036239624,0,0,5.36978721618652,3.71413898468018,0,8.0462818145752,12.8163042068481,0,0,31.2027435302734,0,0,
"9-May",22.4726791381836,0,13.7094650268555,10.7684698104858,0,15.7643022537231,13.0724611282349,0,0,0,20.8374824523926,7.05318403244019,6.82010459899902,14.9047174453735,0,0,8.03652572631836,8.74666500091553,5.79606246948242,0,8.04488086700439,43.4427299499512,0,0,3.05361199378967,0,3.71413898468018,0,14.0809917449951,25.6326084136963,0,0,10.4009141921997,0,0,
"10-May",11.2363395690918,5.93552255630493,0,0,0,0,26.1449222564697,4.48759508132935,0,10.2319612503052,13.8916549682617,35.2659187316895,0,51.1018905639648,26.3798637390137,0,0,0,5.79606246948242,0,8.04488086700439,8.6885461807251,2.96250128746033,0,0,5.36978721618652,3.71413898468018,0,7.04049587249756,25.6326084136963,0,0,0,15.6713047027588,0,
"11-May",6.85854196548462,0,0,7.85818433761597,5.97398900985718,0,0,5.40030336380005,0,0,7.23946046829224,18.4644184112549,0,0,0,0,11.2640352249146,21.7709808349609,11.2890501022339,0,0,0,0,10.222749710083,8.30044174194336,11.8090991973877,28.6692714691162,0,18.2409954071045,8.39984226226807,0,0,4.07625198364258,0,0,
"12-May",13.7170839309692,0,5.95728826522827,9.58179473876953,11.9479780197144,0,15.5066976547241,0,0,8.60422992706299,21.7183837890625,0,0,0,0,0,11.2640352249146,21.7709808349609,5.64452505111694,0,17.2179622650146,17.1356678009033,6.36311388015747,0,0,11.8090991973877,0,0,0,8.39984226226807,0,0,8.15250396728516,0,0,
"13-May",3.91916680335999,0,5.95728826522827,10.9532699584961,17.9219665527344,0,7.75334882736206,5.40030336380005,8.68733215332031,8.60422992706299,7.23946046829224,10.551097869873,0,0,0,0,22.5280704498291,7.25699329376221,0,0,9.83883571624756,0,0,0,24.9013252258301,0,11.4677085876465,0,24.3213272094727,8.39984226226807,4.01926803588867,0,0,9.07116508483887,0,
"14-May",11.7575006484985,0,0,0,11.9479780197144,0,7.75334882736206,5.40030336380005,0,17.208459854126,0,0,0,0,0,0,0,7.25699329376221,0,16.9612808227539,0,17.1356678009033,0,0,41.5022087097168,0,13.1059541702271,0,6.08033180236816,12.5997648239136,0,0,16.3050079345703,0,6.59403800964355,
"15-May",3.42927098274231,0,23.8291530609131,12.176477432251,17.9219665527344,0,15.5066976547241,5.40030336380005,0,8.60422992706299,0,9.23220920562744,0,0,0,0,0,14.5139865875244,0,0,0,0,0,0,24.9013252258301,0,11.4677085876465,0,24.3213272094727,20.999605178833,4.01926803588867,0,8.15250396728516,9.07116508483887,26.3761520385742,
"16-May",0,0,0,7.27638244628906,0,0,0,21.719554901123,0,16.3003177642822,0,0,9.44824409484863,0,0,0,0,7.25267839431763,11.3319931030273,14.2315721511841,22.8479537963867,0,0,0,0,0,19.0744400024414,0,0,23.3916645050049,0,0,18.2941246032715,0,0,
"17-May",0,0,7.05408334732056,4.895263671875,25.707239151001,0,0,10.8597774505615,0,0,0,0,0,0,0,0,0,7.25267839431763,0,21.3473567962646,30.4639377593994,0,0,0,6.32494401931763,0,19.0744400024414,0,0,0,0,8.4463062286377,0,0,6.92733573913574,
"18-May",0,0,0,4.44298362731934,25.707239151001,0,0,0,0,0,0,0,0,0,0,0,0,7.25267839431763,0,0,7.61598443984985,0,0,0,0,2.79066014289856,0,0,13.7517652511597,0,0,0,12.1960830688477,8.79710865020752,0,
"19-May",0,0,7.05408334732056,7.05024385452271,0,0,17.5371913909912,10.8597774505615,0,16.3003177642822,11.1126260757446,0,9.44824409484863,0,0,0,0,0,11.3319931030273,21.3473567962646,0,0,0,0,0,0,0,0,13.7517652511597,5.84791612625122,0,8.4463062286377,0,8.79710865020752,0,
"20-May",0,0,0,9.21852588653564,0,0,0,21.719554901123,0,0,0,0,9.44824409484863,0,0,13.1204452514648,12.6838998794556,0,0,0,0,0,0,15.4312944412231,0,2.79066014289856,0,0,0,11.6958322525024,8.58881187438965,42.2315254211426,0,0,0,
"21-May",0,0,0,15.0930414199829,0,0,0,0,0,0,0,0,14.1427116394043,0,13.8130779266357,31.7204761505127,0,0,0,0,5.01153326034546,0,0,0,0,3.14152598381042,9.75685787200928,0,0,0,10.0404920578003,14.3015203475952,8.77922248840332,0,0,
"22-May",0,0,0,0,0,0,0,0,0,0,0,9.29504299163818,7.07135581970215,0,0,23.790355682373,10.4619998931885,0,0,0,10.0230665206909,0,0,3.66968727111816,0,0,0,0,0,0,0,0,8.77922248840332,0,0,
"23-May",17.0997772216797,0,4.01184225082397,7.10379123687744,0,0,0,0,11.5172891616821,0,0,0,0,0,0,0,0,0,3.10273456573486,0,11.4549341201782,0,0,3.66968727111816,11.2510528564453,0,0,0,0,0,0,0,8.77922248840332,0,0,
"24-May",17.0997772216797,0,23.4184589385986,9.5186767578125,8.87475204467773,0,0,0,0,0,0,0,0,0,0,0,10.4619998931885,0,0,0,17.1823997497559,0,0,3.66968727111816,8.43828964233398,6.28305196762085,0,0,0,18.4069538116455,20.0809841156006,0,0,0,0,
"25-May",25.6496677398682,6.75213241577148,5.27423477172852,6.74155807495117,0,0,37.4524230957031,5.12485361099243,26.3252334594727,10.9633140563965,0,9.29504299163818,0,0,0,0,0,0,3.10273456573486,0,20.0461330413818,6.71317100524902,0,3.66968727111816,0,6.28305196762085,9.75685787200928,0,0,18.4069538116455,30.1214771270752,0,26.3376712799072,0,0,
"26-May",9.89489078521729,40.5185623168945,23.0580615997314,0,40.6325836181641,0,0,0,4.20132160186768,10.1393146514893,0,0,0,0,0,0,0,17.9057769775391,8.57771682739258,0,10.4980955123901,0,0,0,3.85306167602539,0,15.9589023590088,0,0,0,12.9305744171143,0,6.07165575027466,8.29440402984619,0,
"27-May",0,13.5061883926392,30.744083404541,0,0,0,0,0,4.20132160186768,23.1755771636963,0,10.3076295852661,20.8080425262451,0,0,0,0,0,0,0,0,0,0,0,0,19.6419906616211,0,12.7034902572632,0,14.431978225708,0,6.30446195602417,9.32586479187012,24.8832149505615,0,
"28-May",19.7897815704346,15.4356451034546,0,8.69474029541016,27.0883884429932,0,10.42604637146,6.56712341308594,4.20132160186768,0,0,10.3076295852661,20.8080425262451,0,0,22.1047439575195,0,0,0,11.6179904937744,18.3716659545898,0,0,20.670560836792,0,9.82099533081055,0,0,0,19.2426357269287,0,25.2178478240967,2.7501962184906,0,5.15096092224121,
"29-May",19.7897815704346,13.5061883926392,0,10.2618160247803,0,23.7943153381348,0,32.8356132507324,4.20132160186768,0,12.2571229934692,0,10.4040212631226,0,4.18457555770874,22.1047439575195,0,0,0,0,9.18583297729492,0,0,0,0,0,0,0,0,9.62131786346436,0,6.30446195602417,6.07165575027466,0,0,
"30-May",0,13.5061883926392,0,5.71224212646484,0,0,0,13.1342468261719,8.40264320373535,10.1393146514893,0,0,10.4040212631226,14.4525556564331,0,11.0523719787598,0,0,0,23.2359809875488,20.9961910247803,0,0,0,0,19.6419906616211,0,25.4069805145264,0,14.431978225708,0,12.6089239120483,18.2149658203125,0,0,
"31-May",0,0,0,7.88592720031738,0,0,10.42604637146,6.56712341308594,8.40264320373535,0,0,0,0,0,9.56474494934082,0,0,17.9057769775391,0,0,0,0,20.9956550598145,0,0,0,15.9589023590088,12.7034902572632,0,4.81065893173218,0,18.9133853912354,12.1433115005493,8.29440402984619,0,
"1-Jun",0,11.7874135971069,0,0,0,16.4050769805908,0,0,12.9882946014404,15.5717191696167,0,14.1204919815063,27.7539138793945,0,22.7765579223633,0,0,11.8269214630127,0,5.15612554550171,0,0,0,0,4.58703851699829,6.25920963287354,9.33798122406006,0,16.6131191253662,20.9169254302979,10.056923866272,7.07306814193726,4.03382062911987,0,0,
"2-Jun",0,0,6.49794435501099,0,19.7128963470459,16.4050769805908,9.6069221496582,0,0,0,0,7.06024599075317,27.7539138793945,0,0,7.94007253646851,0,11.8269214630127,0,10.3122510910034,7.39848899841309,4.99460792541504,0,0,0,0,4.66899061203003,7.66361379623413,16.6131191253662,0,10.056923866272,0,4.03382062911987,0,16.3821811676025,
"3-Jun",0,11.7874135971069,0,0,0,16.4050769805908,0,17.2176570892334,25.9765892028809,0,19.2932643890381,14.1204919815063,0,0,0,7.94007253646851,0,0,5.40410661697388,15.468376159668,0,0,0,0,0,0,0,7.66361379623413,16.6131191253662,0,10.056923866272,0,12.1014614105225,0,0,
"4-Jun",0,11.7874135971069,0,0,0,0,9.6069221496582,5.73921918869019,12.9882946014404,15.5717191696167,9.64663219451904,14.1204919815063,0,0,0,0,0,11.8269214630127,10.8082132339478,20.6245021820068,22.1954669952393,0,0,0,4.58703851699829,12.5184192657471,14.0069713592529,0,0,31.3753890991211,20.1138477325439,21.2192039489746,12.1014614105225,0,0,
"5-Jun",0,0,6.49794435501099,31.6838397979736,9.85644817352295,0,0,17.2176570892334,0,0,0,7.06024599075317,0,0,0,0,0,11.8269214630127,0,5.8927149772644,7.39848899841309,9.98921585083008,0,0,4.58703851699829,25.0368385314941,0,0,0,0,0,10.6096019744873,4.03382062911987,0,0,
"6-Jun",0,0,0,6.2415771484375,0,0,0,9.963698387146,0,10.3695545196533,0,0,0,0,0,0,0,0,19.15993309021,0,0,0,0,0,0,11.3242654800415,7.40154552459717,0,0,0,5.53408622741699,16.4015331268311,0,0,10.974949836731,
"7-Jun",0,0,0,6.2415771484375,23.9898204803467,0,28.3840599060059,0,0,0,0,5.10059404373169,0,29.5980644226074,40.1463279724121,0,23.387866973877,5.79266262054443,12.7732887268066,0,10.2723274230957,0,0,0,0,33.9727973937988,3.70077276229858,0,15.6093330383301,0,0,16.4015331268311,0,0,10.974949836731,
"8-Jun",0,0,0,6.2415771484375,7.99660682678223,0,0,14.9455480575562,0,0,0,5.10059404373169,0,0,0,0,0,0,25.5465774536133,0,20.5446548461914,0,0,10.291561126709,0,11.3242654800415,11.1023178100586,0,15.6093330383301,12.1301946640015,0,0,0,0,0,
"9-Jun",14.1403160095215,0,23.581823348999,6.2415771484375,0,7.01686573028564,0,0,10.609302520752,0,0,0,0,0,0,19.0030536651611,0,0,6.38664436340332,0,20.5446548461914,4.08057641983032,0,5.14578056335449,0,0,0,0,0,12.1301946640015,0,0,0,0,10.974949836731,
"10-Jun",0,0,7.86060762405396,6.2415771484375,7.99660682678223,14.0337314605713,0,4.981849193573,0,0,0,0,0,0,13.3821086883545,19.0030536651611,0,5.79266262054443,19.15993309021,0,0,0,0,5.14578056335449,0,0,3.70077276229858,0,0,0,0,8.20076656341553,0,0,0,
"11-Jun",0,0,0,0,19.7097320556641,17.974666595459,0,0,5.43415594100952,0,10.0238924026489,0,0,0,18.2270736694336,18.0646839141846,0,6.16703081130981,0,0,0,4.79771661758423,0,3.56143617630005,14.9648284912109,0,0,0,10.7555952072144,9.16443157196045,0,14.9828014373779,0,0,2.81294202804565,
"12-Jun",0,0,0,0,29.5645980834961,0,0,0,0,0,10.0238924026489,0,0,7.3783073425293,0,0,0,6.16703081130981,7.45085906982422,0,0,9.59543323516846,0,3.56143617630005,14.9648284912109,0,0,0,21.5111904144287,18.3288631439209,0,0,13.6464328765869,22.1867961883545,8.4388256072998,
"13-Jun",0,0,7.970383644104,18.7259826660156,0,0,0,0,10.868311882019,0,0,0,0,0,0,0,0,6.16703081130981,7.45085906982422,0,0,0,0,0,0,0,0,18.671422958374,5.37779760360718,0,5.13334274291992,0,13.6464328765869,11.0933980941772,0,
"14-Jun",0,0,6.97408533096313,0,0,0,0,0,10.868311882019,0,0,0,0,0,9.1135368347168,0,0,0,7.45085906982422,0,0,10.9662094116211,0,0,14.9648284912109,10.7225885391235,0,37.342845916748,5.37779760360718,0,5.13334274291992,0,0,38.0345115661621,0,
"15-Jun",0,0,0,0,0,8.98733329772949,0,0,5.43415594100952,0,0,0,0,0,0,0,0,12.3340616226196,0,0,12.537299156189,0,0,0,14.9648284912109,21.4451770782471,11.0606517791748,0,16.1333923339844,9.16443157196045,0,0,0,22.1867961883545,0,
"16-Jun",8.23194694519043,30.9688358306885,0,0,0,28.8991088867188,0,3.56824564933777,0,0,0,0,23.7161140441895,0,5.93324041366577,0,0,0,0,4.55061340332031,23.0372657775879,0,0,0,0,0,0,0,5.5707688331604,14.9168930053711,10.5483160018921,0,0,0,0,
"17-Jun",8.04901599884033,0,0,0,0,0,0,0,12.8066368103027,0,0,0,0,0,5.93324041366577,0,0,0,0,0,0,4.35951280593872,0,0,25.8151664733887,0,17.305606842041,0,0,4.97229766845703,0,0,19.9958152770996,0,0,
"18-Jun",13.8621950149536,11.7976522445679,0,0,15.4673404693604,0,0,8.15599060058594,0,0,0,0,0,0,5.93324041366577,0,0,0,0,18.2024536132812,0,4.35951280593872,0,0,0,0,25.9584102630615,0,0,4.97229766845703,0,0,0,0,0,
"19-Jun",0,10.3229455947876,0,0,0,0,0,0,0,8.990065574646,0,0,0,0,17.7997207641602,0,0,0,0,9.10122680664062,3.83954429626465,0,0,0,17.210111618042,0,8.65280342102051,0,0,14.9168930053711,0,0,6.66527128219604,5.17877340316772,0,
"20-Jun",0,0,0,0,0,0,0,0,0,8.990065574646,0,0,23.7161140441895,0,5.93324041366577,0,0,0,0,22.7530651092529,0,0,0,0,0,0,0,0,0,9.94459533691406,0,0,6.66527128219604,10.3575468063354,0,
"21-Jun",0,0,0,0,19.7104396820068,0,0,0,0,0,0,0,12.1359605789185,0,23.2040042877197,0,0,9.9583044052124,0,2.04987549781799,0,0,0,0,13.1910533905029,9.66461944580078,0,0,0,8.13796615600586,0,0,0,0,0,
"22-Jun",0,0,7.33956813812256,0,29.5656623840332,0,0,0,0,6.25790357589722,0,0,0,0,0,0,0,9.9583044052124,0,4.09975099563599,0,0,14.7370147705078,0,13.1910533905029,9.66461944580078,0,0,0,0,0,0,0,6.03373527526855,0,
"23-Jun",24.7624683380127,0,0,0,9.85521984100342,0,0,0,0,6.25790357589722,0,0,0,0,23.2040042877197,0,0,4.9791522026062,11.7173871994019,2.04987549781799,0,0,14.7370147705078,0,26.3821067810059,9.66461944580078,0,0,0,24.4138984680176,0,0,0,18.1012077331543,0,
"24-Jun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9791522026062,0,6.1496262550354,0,0,0,4.15561866760254,0,0,0,0,0,16.2759323120117,0,0,0,12.0674705505371,0,
"25-Jun",0,0,0,0,0,0,0,0,0,12.5158071517944,0,0,0,0,0,0,0,24.8957595825195,0,2.04987549781799,0,0,0,0,0,0,0,0,6.78032732009888,8.13796615600586,0,0,0,12.0674705505371,0,
"26-Jun",0,0,0,0,0,0,0,0,0,30.0324535369873,0,0,0,0,0,0,0,5.84434747695923,0,9.15100574493408,0,15.7420063018799,12.6947116851807,6.33980417251587,0,0,0,0,0,5.38996601104736,9.07214164733887,0,4.33990955352783,27.8907585144043,0,
"27-Jun",0,0,0,0,0,0,0,0,12.5329704284668,19.7087955474854,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6796083450317,5.76104211807251,0,10.7794971466064,0,0,5.38996601104736,18.1442832946777,0,0,13.9453792572021,0,
"28-Jun",0,6.58271265029907,0,0,0,0,4.45484781265259,0,14.3233957290649,6.56959819793701,0,0,0,0,0,6.3707914352417,0,11.6886949539185,0,0,0,0,0,0,0,0,0,0,9.78543186187744,5.38996601104736,9.07214164733887,0,4.33990955352783,13.9453792572021,0,
"29-Jun",0,0,0,0,0,0,0,0,0,0,0,0,20.8497295379639,0,30.0491123199463,6.3707914352417,0,5.84434747695923,0,0,0,0,0,0,0,0,0,13.6964225769043,0,0,0,0,4.33990955352783,0,0,
"30-Jun",0,0,9.68559265136719,11.5317325592041,0,21.3215656280518,0,0,0,6.56959819793701,0,11.0479965209961,31.2745971679688,0,15.0245561599731,0,0,5.84434747695923,0,0,0,0,0,0,0,0,10.7794971466064,0,19.5708637237549,0,9.07214164733887,0,4.33990955352783,0,0,
"1-Jul",5.67666864395142,0,0,25.7402000427246,7.99764919281006,0,0,0,0,0,0,7.94277954101562,0,0,49.2965965270996,0,0,0,5.96639442443848,5.07658100128174,0,0,0,0,0,0,0,0,0,3.92472243309021,22.2648487091064,11.6373682022095,4.14972448348999,0,0,
"2-Jul",0,0,14.8066234588623,7.79384517669678,7.99764919281006,0,0,0,0,0,0,7.94277954101562,0,0,32.350887298584,0,14.9454689025879,0,0,15.2297430038452,0,0,0,20.4872188568115,0,0,0,0,9.36212921142578,3.92472243309021,22.2648487091064,0,12.4491739273071,0,0,
"3-Jul",0,0,0,16.023530960083,0,0,0,0,11.1331968307495,13.0632858276367,0,7.94277954101562,0,6.6511812210083,10.7836284637451,0,7.47273445129395,7.88801956176758,41.7647590637207,10.1531620025635,0,0,0,0,0,0,0,0,0,15.6988897323608,0,0,16.59889793396,0,7.13793420791626,
"4-Jul",9.93416881561279,0,0,0,0,0,0,0,11.1331968307495,0,4.400803565979,7.94277954101562,0,0,12.3241491317749,0,22.4182033538818,0,20.4562110900879,5.07658100128174,7.99371004104614,0,0,10.2436094284058,0,0,0,0,0,0,0,5.81868410110474,16.59889793396,0,0,
"5-Jul",0,0,0,13.6648654937744,0,0,0,27.4074287414551,0,22.3942050933838,0,7.94277954101562,0,0,10.7836284637451,0,0,7.88801956176758,11.932788848877,5.07658100128174,0,0,0,0,0,0,0,0,0,0,0,0,20.7486228942871,0,0,
"6-Jul",0,0,0,10.3444204330444,9.15963935852051,0,0,0,4.32011699676514,0,0,0,0,0,0,0,6.40480518341064,0,0,9.0517578125,0,0,0,0,5.48240518569946,0,12.7014436721802,0,6.18254947662354,0,0,0,0,0,0,
"7-Jul",0,0,0,3.88385987281799,4.57981967926025,0,0,0,4.32011699676514,0,0,15.3851108551025,0,0,14.2026529312134,4.46336126327515,0,0,0,0,0,33.8838920593262,0,0,10.9648103713989,0,0,0,0,10.1160573959351,20.9473876953125,0,0,0,0,
"8-Jul",0,0,0,0,13.7394590377808,0,0,0,0,0,0,0,0,0,0,0,0,6.05914163589478,0,0,6.60143280029297,0,0,5.13430404663086,0,0,31.7536087036133,0,0,10.1160573959351,0,0,0,0,7.58610153198242,
"9-Jul",0,0,0,5.01234245300293,9.15963935852051,0,0,0,0,0,0,0,0,0,0,0,0,6.05914163589478,0,0,0,67.7677841186523,0,5.13430404663086,0,0,6.35072183609009,0,0,0,0,0,26.349308013916,0,0,
"10-Jul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1774253845215,0,0,6.60143280029297,29.648401260376,0,5.13430404663086,5.48240518569946,0,0,0,0,10.1160573959351,0,0,0,50.7146644592285,0,
"11-Jul",3.67753481864929,0,0,7.81386280059814,0,17.9393043518066,0,0,6.32338237762451,0,0,9.14431667327881,0,0,11.4056816101074,0,0,3.8124885559082,0,0,0,0,10.875563621521,0,20.0212173461914,0,0,0,0,4.22534513473511,0,0,11.4251041412354,0,0,
"12-Jul",0,0,0,0,0,0,0,0,12.646764755249,0,0,0,0,0,0,22.076343536377,0,0,0,0,0,0,32.6266899108887,12.7103796005249,0,0,0,0,0,8.45069026947021,0,17.4270877838135,0,35.131031036377,0,
"13-Jul",11.0326051712036,0,0,0,9.39899063110352,8.96965217590332,0,0,6.32338237762451,0,0,18.2886333465576,0,0,11.4056816101074,7.35878133773804,0,0,0,0,0,0,10.875563621521,6.35518980026245,6.67373943328857,0,0,0,4.59830522537231,12.6760358810425,0,0,57.1255149841309,17.5655155181885,0,
"14-Jul",12.6086902618408,0,0,0,0,0,0,0,6.32338237762451,0,0,0,0,0,0,0,0,0,0,0,0,16.5943851470947,0,6.35518980026245,0,7.39976930618286,0,0,0,0,0,0,0,0,0,
"15-Jul",11.0326051712036,0,0,0,0,0,0,0,12.646764755249,0,7.43847417831421,18.2886333465576,0,0,0,0,0,3.8124885559082,8.16490268707275,0,0,8.29719257354736,0,0,13.3474788665771,0,0,0,0,16.9013805389404,0,0,0,0,0,
"16-Jul",23.9541263580322,15.6325311660767,0,0,0,0,0,0,0,0,4.55297946929932,6.2126636505127,26.9414043426514,0,0,4.18426418304443,0,0,21.2602558135986,11.2275867462158,0,73.360466003418,0,22.0460033416748,8.10469150543213,0,0,0,0,19.9569416046143,0,0,9.07917022705078,0,6.96147060394287,
"17-Jul",0,0,0,0,6.85819721221924,0,0,0,10.0417442321777,0,0,0,0,0,0,0,0,12.1617393493652,0,0,16.4727993011475,0,0,7.34866762161255,0,0,0,0,0,14.9677047729492,0,0,18.1583404541016,0,0,
"18-Jul",5.23996448516846,0,38.120044708252,16.3346576690674,20.574592590332,0,0,0,5.02087211608887,0,0,6.2126636505127,0,6.53618669509888,0,0,0,0,7.08675193786621,0,8.23639965057373,0,0,0,4.05234575271606,0,4.6941032409668,0,0,0,6.08900785446167,0,9.07917022705078,0,0,
"19-Jul",0,31.2650623321533,22.8720264434814,0,27.432788848877,0,0,0,0,17.3694972991943,0,0,0,0,0,0,0,0,14.1735038757324,5.61379337310791,0,0,0,0,0,23.2865390777588,0,0,0,14.9677047729492,6.08900785446167,0,0,54.4201812744141,0,
"20-Jul",5.23996448516846,15.6325311660767,0,0,13.7163944244385,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08675193786621,5.61379337310791,8.23639965057373,0,0,0,0,0,14.0823087692261,0,0,0,0,0,0,0,0,
"21-Jul",0,0,18.2554512023926,6.12312316894531,0,0,0,0,0,0,0,0,0,6.48620414733887,0,0,0,0,0,11.9906578063965,17.4752979278564,11.0600938796997,0,0,0,0,8.10109806060791,0,0,0,0,0,8.91489028930664,0,0,
"22-Jul",12.5626277923584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4609222412109,0,0,9.98588466644287,0,0,0,0,0,4.05054903030396,0,0,0,0,0,0,0,0,
"23-Jul",12.5626277923584,15.7526998519897,0,0,0,0,0,16.1621284484863,0,0,0,0,0,0,0,0,0,0,0,0,9.98588466644287,0,0,0,0,0,4.05054903030396,0,0,0,0,0,0,0,0,
"24-Jul",0,0,0,4.68358135223389,0,0,0,16.1621284484863,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0600938796997,0,0,0,0,0,0,0,0,0,0,8.91489028930664,0,0,
"25-Jul",0,0,0,4.17670011520386,0,26.2396583557129,0,0,0,12.0641641616821,0,0,0,0,14.6310176849365,0,0,0,0,0,26.2129440307617,0,0,0,0,0,0,10.3011083602905,11.9474210739136,10.5284843444824,0,0,17.8297805786133,0,0,
"26-Jul",0,0,0,5.58359813690186,0,0,33.1795043945312,0,0,0,0,0,0,0,0,0,0,13.488655090332,0,0,0,0,0,0,0,0,0,10.3200225830078,25.1065826416016,46.0435905456543,0,0,0,0,0,
"27-Jul",0,0,0,2.83611297607422,0,12.2031373977661,0,0,0,0,9.24087333679199,0,0,0,0,0,0,13.488655090332,0,4.05974531173706,0,0,0,0,19.7026805877686,0,0,0,0,36.8348731994629,0,0,12.5280361175537,20.1056175231934,0,
"28-Jul",3.34342885017395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77566432952881,0,0,0,7.31679058074951,0,0,0,0,0,0,0,0,12.5280361175537,0,0,
"29-Jul",0,0,0,0,0,13.9464435577393,0,0,0,0,0,0,0,0,0,0,0,26.9773101806641,0,7.77566432952881,0,0,0,0,0,32.3230628967285,6.6356954574585,0,0,0,0,0,12.5280361175537,0,0,
