"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"1-Aug",0,0,0,9.1827974319458,0,0,0,0,0,0,0,0,19.5990447998047,0,0,0,0,0,0,31.6229953765869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"2-Aug",0,0,0,7.91133308410645,16.388988494873,0,4.75878381729126,0,0,26.8654479980469,0,0,0,8.83180999755859,0,6.90386295318604,0,0,0,15.8114976882935,0,0,0,0,62.4818458557129,0,0,0,0,8.46426010131836,0,0,0,0,0,
"3-Aug",0,0,6.3284330368042,0,8.19449424743652,31.4162349700928,0,0,0,0,0,41.2427520751953,0,0,0,0,0,0,0,0,8.79957103729248,0,0,0,31.2409229278564,0,0,0,0,0,0,0,0,0,0,
"4-Aug",0,0,8.25099468231201,0,0,20.9441566467285,0,12.900707244873,0,0,0,0,0,0,0,0,0,0,0,0,26.3987102508545,0,0,0,0,0,0,0,0,25.3927783966064,0,0,0,0,0,
"5-Aug",0,0,0,0,0,0,0,25.8014144897461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67344093322754,0,0,12.4246463775635,0,0,
"6-Aug",0,0,0,10.8651628494263,13.7190246582031,4.94023990631104,0,8.2479305267334,10.7809915542603,0,0,0,28.3529472351074,0,35.5669441223145,0,0,12.7425928115845,0,0,0,0,0,0,0,0,0,0,0,13.7308464050293,0,0,0,0,0,
"7-Aug",18.7304534912109,0,0,0,0,5.70562887191772,0,0,0,0,0,0,0,7.90272760391235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4616928100586,0,0,0,0,0,
"8-Aug",0,0,0,0,13.7190246582031,0,0,0,21.5619831085205,13.9103374481201,0,0,0,0,23.7112941741943,0,0,0,0,11.6564264297485,0,8.11551952362061,0,0,0,0,0,0,0,0,0,0,32.5079498291016,0,0,
"9-Aug",0,0,6.84588050842285,0,0,7.37556982040405,0,16.4958610534668,21.5619831085205,6.95516872406006,0,0,0,0,0,9.06828689575195,32.8234939575195,0,0,9.99122333526611,0,6.99827909469604,0,0,0,0,0,0,0,13.7308464050293,0,0,0,14.5743379592896,0,
"10-Aug",0,0,0,0,0,9.27744579315186,0,0,0,6.95516872406006,0,0,0,0,0,0,0,0,7.29959535598755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5743379592896,36.0266571044922,
"11-Aug",0,0,0,0,0,0,6.18588829040527,0,0,0,0,0,0,5.95224094390869,0,0,0,0,13.6391649246216,0,0,6.5081582069397,0,0,0,5.79316997528076,0,0,9.871506690979,0,0,0,0,12.1313047409058,0,
"12-Aug",0,0,0,7.68659353256226,0,0,0,9.37289428710938,0,11.4903917312622,0,0,0,0,0,0,0,7.50431966781616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2626094818115,0,
"13-Aug",0,0,0,5.32148790359497,0,40.4203491210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81324315071106,0,0,0,0,0,11.1455821990967,0,0,0,0,0,0,0,0,
"14-Aug",0,0,0,0,0,60.6305274963379,0,9.37289428710938,0,0,0,0,0,0,0,0,0,15.0086393356323,0,0,0,0,0,6.90992546081543,0,0,0,0,0,7.98757171630859,0,0,0,0,0,
"15-Aug",0,0,0,24.2423324584961,31.8431797027588,0,0,4.68644714355469,0,0,0,0,0,0,0,14.2990999221802,0,0,13.6391649246216,0,0,0,0,0,0,0,0,0,3.76057410240173,31.9502868652344,0,0,34.6280097961426,0,0,
"16-Aug",0,0,0,12.2172212600708,11.2631483078003,12.746753692627,0,0,0,0,0,0,0,0,0,20.1639766693115,0,0,0,0,0,0,33.6299514770508,0,0,0,0,0,19.2145919799805,0,0,0,6.82042503356934,0,0,
"17-Aug",0,0,0,10.7550029754639,0,0,0,0,0,22.5639839172363,0,0,0,6.91529035568237,0,0,0,0,0,0,2.16522717475891,0,0,0,0,0,0,0,0,17.4187984466553,0,0,0,0,0,
"18-Aug",0,0,0,9.31202411651611,0,0,0,0,0,0,0,0,17.845666885376,0,0,0,0,0,0,0,0,0,0,0,0,4.32245254516602,0,6.98693943023682,0,23.2250652313232,7.57448863983154,0,3.05809545516968,0,0,
"19-Aug",0,0,6.31291818618774,0,0,0,0,17.0374317169189,0,0,5.79552316665649,0,0,0,0,0,0,0,0,8.80416679382324,2.4745454788208,0,0,0,0,0,0,13.9738788604736,0,5.80626630783081,5.96190595626831,0,0,0,0,
"20-Aug",24.2601642608643,0,0,5.21396398544312,0,0,3.88593316078186,0,0,0,0,13.3173093795776,0,0,0,13.4426517486572,0,0,0,0,0,0,0,11.8358240127563,0,0,43.7198600769043,0,0,5.80626630783081,0,0,0,0,0,
"21-Aug",0,0,0,0,0,0,0,0,0,0,6.37889766693115,0,0,0,0,0,0,0,0,0,12.311544418335,0,0,8.35729789733887,33.5749282836914,0,9.57938098907471,0,0,10.3866682052612,0,0,0,0,0,
"22-Aug",0,0,0,0,0,0,0,0,0,0,0,22.4525680541992,0,0,0,0,0,5.13400793075562,0,0,3.59086728096008,0,0,8.13476657867432,16.7874641418457,0,14.3690700531006,0,0,0,0,0,0,0,0,
"23-Aug",0,0,0,6.050705909729,0,0,0,0,0,0,0,0,0,12.1072120666504,0,0,0,0,0,0,4.10384845733643,6.29732704162598,6.17291212081909,0,0,0,0,0,0,0,0,0,0,0,0,
"24-Aug",0,0,0,16.1244869232178,0,0,7.91728830337524,0,0,16.7978839874268,0,39.2919921875,0,0,0,0,29.9883213043213,15.4020233154297,0,0,0,0,0,0,0,0,0,26.3608531951904,0,5.19333410263062,0,0,0,0,0,
"25-Aug",0,29.5433387756348,0,0,0,0,0,0,9.61181354522705,0,0,0,0,0,0,0,0,25.6700420379639,0,0,0,0,0,0,16.7874641418457,8.15380382537842,0,0,0,0,0,0,0,0,0,
"26-Aug",0,0,0,4.19013500213623,0,0,0,0,0,0,0,33.3114013671875,0,0,0,0,0,10.1524896621704,0,0,0,0,0,7.50988388061523,0,0,0,0,0,15.3631715774536,0,0,0,0,0,
"27-Aug",0,0,0,4.56537008285522,0,0,0,10.521520614624,14.7707033157349,11.5764036178589,0,33.3114013671875,0,13.0748891830444,0,56.4814109802246,0,10.1524896621704,0,10.8990612030029,0,0,0,0,20.3479957580566,0,0,0,10.8394451141357,15.3631715774536,0,7.25322818756104,0,0,0,
"28-Aug",0,0,0,5.10737800598145,0,0,0,0,4.92356824874878,5.78820180892944,0,49.9671058654785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2052459716797,0,0,0,14.5064563751221,0,0,0,
"29-Aug",0,0,0,0,0,0,0,0,19.6942729949951,5.78820180892944,0,0,0,0,0,14.1203527450562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5064563751221,0,0,0,
"30-Aug",0,0,13.8151950836182,0,0,0,0,0,4.92356824874878,0,0,0,0,0,0,0,0,10.1524896621704,0,0,0,0,0,0,0,4.56692028045654,0,0,0,0,0,0,0,0,0,
"31-Aug",0,0,0,6.46239709854126,0,0,0,0,4.92356824874878,11.5764036178589,7.58873224258423,0,0,0,0,0,0,0,0,0,12.0814018249512,0,0,0,0,0,0,28.2052459716797,0,0,4.23062515258789,0,20.3214588165283,0,0,
"1-Sep",0,0,0,3.67013120651245,0,0,0,0,0,10.3210744857788,0,0,0,0,0,0,0,5.75600147247314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21860885620117,0,
"2-Sep",4.11918306350708,0,0,16.4209976196289,0,0,0,0,0,0,0,0,0,4.07310485839844,0,14.5699119567871,0,0,0,0,8.64439678192139,0,0,0,0,4.21327924728394,0,0,0,0,0,0,0,0,0,
"3-Sep",8.23836612701416,0,0,6.94928598403931,0,0,0,10.4544534683228,0,0,17.0353736877441,14.9143533706665,0,0,16.672046661377,21.8548679351807,4.74706649780273,0,0,0,8.64439678192139,0,0,11.9680833816528,0,0,0,3.14051795005798,0,0,0,0,0,0,0,
"4-Sep",4.11918306350708,0,0,9.169020652771,0,0,0,0,16.2575817108154,0,0,7.45717668533325,0,0,8.4665002822876,7.28495597839355,4.95346069335938,0,0,0,0,0,5.64105558395386,0,0,0,17.9286041259766,0,21.2786426544189,0,0,0,33.9939155578613,0,0,
"5-Sep",0,0,0,7.37809801101685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2887935638428,0,0,0,0,0,0,3.14051795005798,0,21.7439746856689,0,0,0,0,0,
"6-Sep",5.85795402526855,0,0,3.76145386695862,0,0,0,0,0,0,0,0,0,0,9.82051467895508,0,0,0,0,0,0,0,0,16.3962593078613,0,0,0,0,10.8228931427002,4.95979309082031,0,0,0,0,0,
"7-Sep",12.4235811233521,0,0,3.30730128288269,0,14.3764333724976,0,19.7455139160156,0,0,0,22.7280464172363,0,0,0,10.7026033401489,0,0,0,0,0,0,0,0,0,0,0,5.32641363143921,0,9.91958618164062,0,0,0,0,0,
"8-Sep",5.55653762817383,0,0,0,0,19.1685771942139,0,8.63866138458252,0,0,0,0,0,0,0,21.4052066802979,0,4.81830883026123,0,0,0,0,0,0,0,0,0,2.6632068157196,0,24.7989635467529,0,0,0,0,0,
"9-Sep",0,0,0,28.1093902587891,28.7781391143799,14.3764333724976,0,0,17.6743869781494,0,0,0,0,0,9.82051467895508,21.4052066802979,0,0,0,0,0,0,0,0,0,0,12.317120552063,2.6632068157196,0,0,0,0,13.8208961486816,0,0,
"10-Sep",10.2219324111938,0,0,3.69199585914612,0,4.79214429855347,0,0,0,11.3153667449951,0,0,0,0,0,10.7026033401489,0,0,0,0,0,0,0,0,0,0,0,5.32641363143921,0,4.95979309082031,0,0,0,0,6.16170740127563,
"11-Sep",0,0,0,8.13400936126709,0,8.75987720489502,0,19.8203830718994,0,0,0,4.25617122650146,0,0,0,6.93944597244263,0,0,0,0,0,0,0,0,0,0,0,3.80046248435974,0,0,0,0,0,6.06067752838135,0,
"12-Sep",12.9564352035522,0,0,0,0,8.75987720489502,0,0,0,0,0,0,0,4.35290002822876,7.01162528991699,0,0,0,0,0,8.91768836975098,0,20.3974723815918,0,0,0,0,7.60092496871948,0,0,0,0,0,0,0,
"13-Sep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3220024108887,0,0,15.201849937439,0,8.32466697692871,0,0,10.6553611755371,0,0,
"14-Sep",0,0,0,0,0,17.51975440979,0,0,0,0,0,8.51234245300293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10473394393921,11.401388168335,0,8.32466697692871,0,0,0,0,0,
"15-Sep",0,0,0,3.5069580078125,0,0,0,0,0,0,0,12.768515586853,0,0,0,0,0,0,0,0,0,0,10.1987361907959,0,0,6.02851057052612,0,0,0,16.6493339538574,0,0,10.6553611755371,0,0,
"16-Sep",0,0,0,5.2197904586792,0,13.9465990066528,0,3.72795367240906,0,0,0,0,0,0,5.96276378631592,0,0,4.5850830078125,0,0,10.3567371368408,0,0,0,0,3.05697631835938,0,0,48.3953971862793,8.16674613952637,0,0,22.1005859375,0,0,
"17-Sep",0,0,0,6.5461311340332,0,0,0,0,0,0,0,0,0,0,5.96276378631592,0,0,0,0,0,0,0,15.5653781890869,0,0,0,0,0,0,4.08337306976318,0,0,0,0,0,
"18-Sep",0,0,0,7.37331104278564,0,0,0,3.72795367240906,0,0,0,0,20.9858913421631,0,0,0,0,0,0,0,0,0,0,0,26.0345649719238,0,0,0,0,4.08337306976318,0,0,0,0,0,
"19-Sep",15.1329154968262,0,0,0,9.4971227645874,0,0,0,9.60689926147461,0,0,0,0,0,0,0,0,4.5850830078125,0,8.72903823852539,0,0,7.78268909454346,0,0,0,0,0,0,0,25.6509132385254,0,22.1005859375,0,0,
"20-Sep",0,0,0,0,28.4913692474365,0,0,0,0,0,0,0,20.9858913421631,9.89236068725586,0,0,0,0,0,8.72903823852539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"21-Sep",14.4014701843262,0,0,11.0987892150879,0,9.92060947418213,0,0,0,20.5417060852051,0,0,0,0,0,0,0,0,0,0,3.47466254234314,0,0,0,0,0,0,0,0,18.9989795684814,0,18.860315322876,0,6.31162929534912,6.85069370269775,
"22-Sep",0,0,0,0,0,0,0,0,0,0,0,3.70179176330566,0,0,0,0,0,3.94882369041443,0,0,0,0,9.16097259521484,0,0,0,0,0,0,9.49948978424072,0,0,0,0,0,
"23-Sep",0,0,0,10.3451681137085,0,9.92060947418213,0,0,15.7091159820557,0,0,4.23061943054199,0,0,0,0,0,27.6417655944824,0,12.1997194290161,0,0,0,0,0,0,0,0,0,9.49948978424072,0,0,0,0,0,
"24-Sep",7.12944030761719,0,0,0,0,3.30686974525452,0,11.2883062362671,7.85455799102783,0,0,12.691858291626,0,0,21.2723255157471,0,0,15.7952947616577,0,6.09985971450806,0,2.96543025970459,0,0,0,0,0,0,0,9.49948978424072,0,0,0,0,0,
"25-Sep",30.5496578216553,22.8146324157715,0,0,0,16.5343494415283,0,0,0,0,0,8.46123886108398,0,0,10.6361627578735,0,0,0,0,6.09985971450806,13.8986501693726,5.18950223922729,0,0,0,0,6.87791109085083,0,0,33.2482109069824,0,0,0,0,0,
"26-Sep",22.3682174682617,0,0,8.79020690917969,41.9540481567383,12.5671100616455,0,0,0,0,0,5.21778678894043,0,0,34.0625839233398,0,0,3.18647360801697,18.7227172851562,4.06322717666626,25.1224193572998,0,0,0,0,0,0,0,0,9.75022029876709,0,0,0,0,0,
"27-Sep",14.9121446609497,0,0,13.2798299789429,0,0,47.4776000976562,0,0,0,0,5.21778678894043,0,0,0,0,0,0,9.36135864257812,4.06322717666626,0,14.493109703064,0,0,0,0,0,0,0,19.5004405975342,0,0,0,0,0,
"28-Sep",7.45607233047485,0,20.7727813720703,0,0,12.5671100616455,0,0,0,0,0,0,0,0,11.354193687439,0,0,22.3053150177002,9.36135864257812,9.28737545013428,0,4.83103656768799,0,0,0,0,0,0,0,9.75022029876709,0,0,0,0,5.10702657699585,
"29-Sep",0,0,0,12.9017562866211,0,0,15.8258666992188,0,0,0,0,0,0,0,11.354193687439,0,4.90709781646729,12.7458944320679,0,4.06322717666626,19.1408939361572,0,0,0,19.9388179779053,0,0,0,0,0,5.16018199920654,0,0,8.61140632629395,0,
"30-Sep",22.3682174682617,0,0,11.4839811325073,0,0,0,0,25.5983123779297,0,0,0,0,0,0,14.9388980865479,0,3.18647360801697,0,12.1896800994873,9.57044696807861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"1-Oct",0,0,6.07123708724976,21.0218906402588,0,0,0,0,22.5221366882324,0,0,10.8708992004395,0,0,0,9.92791748046875,0,11.4239587783813,0,4.47051954269409,7.49828004837036,0,0,0,2.41893029212952,0,0,17.3519287109375,0,0,0,0,0,0,0,
"2-Oct",0,0,0,7.00729608535767,0,0,8.75430488586426,6.74625873565674,15.014760017395,5.96102476119995,0,16.3063488006592,0,0,0,59.5675086975098,0,0,0,4.47051954269409,7.49828004837036,1.64781820774078,0,9.42373466491699,0,0,0,0,0,5.70861959457397,0,0,14.4550409317017,0,0,
"3-Oct",0,0,0,14.0145921707153,0,0,8.75430488586426,0,8.57986259460449,0,0,5.43544960021973,0,0,0,9.92791748046875,0,0,0,4.47051954269409,7.49828004837036,1.64781820774078,0,0,0,0,0,0,51.0976142883301,28.5430965423584,0,0,0,0,0,
"4-Oct",0,0,0,7.00729608535767,0,0,0,0,3.75369000434875,0,0,0,0,0,0,0,0,0,7.86423349380493,0,7.49828004837036,0,0,0,0,0,0,0,34.0650749206543,5.70861959457397,0,0,0,0,0,
"5-Oct",17.3362598419189,0,12.1424741744995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4115591049194,0,0,9.90145683288574,0,4.83786058425903,0,0,0,17.0325374603271,5.70861959457397,0,0,0,0,0,
"6-Oct",22.5722846984863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9311256408691,0,0,0,13.5073490142822,0,0,12.0577640533447,0,0,0,0,0,1.84144699573517,24.3743991851807,2.22364902496338,3.10980820655823,0,0,0,
"7-Oct",25.7968978881836,0,0,0,16.3108749389648,0,0,0,4.80173063278198,0,0,12.3056726455688,10.4141664505005,0,0,10.2327814102173,11.9710445404053,12.6342792510986,0,4.31587076187134,10.3836708068848,0,12.0577640533447,0,0,0,1.97671973705292,0,1.84144699573517,24.3743991851807,6.67094659805298,3.10980820655823,0,0,0,
"8-Oct",0,0,9.38837051391602,0,5.43695831298828,5.21924114227295,0,0,0,0,0,4.10189056396484,0,0,0,0,0,0,0,0,0,0,24.1155281066895,0,0,0,0,0,1.84144699573517,8.12479972839355,8.89459609985352,0,0,6.82931280136108,0,
"9-Oct",0,0,0,0,0,5.21924114227295,0,8.26730346679688,0,0,0,12.3056726455688,0,0,0,0,0,0,9.31476593017578,0,0,0,0,0,0,0,9.88359832763672,0,0,0,4.44729804992676,3.10980820655823,0,0,0,
"10-Oct",0,0,0,0,0,20.8769645690918,0,0,0,0,0,16.4075622558594,0,0,25.9584903717041,10.2327814102173,0,6.31713962554932,27.9442977905273,0,0,0,12.0577640533447,0,6.25382709503174,0,3.95343947410583,0,0,0,4.44729804992676,0,0,0,0,
"11-Oct",4.57885599136353,0,0,0,0,6.64210081100464,4.42618942260742,0,3.11224913597107,0,0,0,10.9195079803467,0,0,0,0,6.75491333007812,4.78894090652466,0,4.50185203552246,0,6.52535581588745,0,9.97295951843262,0,0,0,0,0,1.91089987754822,0,0,0,4.18933486938477,
"12-Oct",0,0,0,5.27320623397827,16.3021087646484,6.64210081100464,4.42618942260742,0,0,0,0,0,10.9195079803467,0,0,0,0,0,9.57788181304932,0,3.93912053108215,0,19.5760669708252,0,0,0,3.86178421974182,0,25.9713096618652,0,1.91089987754822,0,6.56804132461548,0,0,
"13-Oct",5.27262115478516,0,0,0,8.15105438232422,6.64210081100464,8.85237884521484,7.7257661819458,0,8.01565742492676,9.92263412475586,0,0,0,8.77071857452393,0,0,0,14.3668231964111,2.25910377502441,3.93912053108215,0,0,0,14.9594402313232,0,11.5853509902954,24.0377159118652,17.8088970184326,4.42041015625,0,0,0,0,0,
"14-Oct",3.21114540100098,8.43906211853027,0,0,8.15105438232422,0,4.42618942260742,10.3160362243652,0,0,0,0,0,0,8.77071857452393,5.20076560974121,0,0,0,4.51820755004883,7.87824106216431,0,0,0,9.97295951843262,0,0,0,10.3885231018066,4.42041015625,3.82179975509644,0,6.56804132461548,0,0,
"15-Oct",2.95346093177795,25.3171863555908,8.13886070251465,5.27320623397827,0,0,0,23.515157699585,3.55685639381409,0,0,6.40640211105347,21.8390159606934,0,0,5.20076560974121,0,13.5098266601562,9.57788181304932,11.2955188751221,0,0,6.52535581588745,0,4.98647975921631,0,7.72356843948364,0,0,0,0,6.87616491317749,0,1.68342995643616,0,
"16-Oct",6.27104473114014,17.9111442565918,6.16372394561768,18.5144691467285,0,0,0,0,0,0,0,7.30275106430054,0,0,21.1236972808838,25.3085823059082,0,27.7356128692627,24.3751163482666,9.46744155883789,4.05427122116089,0,17.9725589752197,0,3.49515581130981,0,0,0,0,0,8.44758796691895,12.6906137466431,0,0,0,
"17-Oct",0,0,14.0885124206543,6.17148971557617,9.5472240447998,0,6.41172122955322,0,0,0,0,0,0,0,0,0,0,16.6413650512695,0,3.60664486885071,4.63345336914062,0,23.9634113311768,0,10.4854669570923,0,0,4.60799121856689,4.74783706665039,6.2172999382019,0,4.23020458221436,48.6382522583008,5.8442759513855,0,
"18-Oct",0,0,0,6.17148971557617,0,4.89428520202637,0,30.8061332702637,4.69742393493652,0,0,0,0,0,0,0,0,11.0942440032959,0,12.6232566833496,13.9003610610962,0,0,0,10.4854669570923,0,0,0,0,0,0,8.46040916442871,29.1829490661621,0,0,
"19-Oct",0,0,18.4911708831787,0,9.5472240447998,0,7.32768154144287,33.046573638916,4.69742393493652,0,0,0,10.1060180664062,0,0,0,0,22.1884880065918,8.12503814697266,0,4.05427122116089,0,5.99085283279419,0,17.4757785797119,0,0,4.60799121856689,4.74783706665039,0,0,4.23020458221436,0,11.688551902771,0,
"20-Oct",0,0,12.3274478912354,0,19.0944480895996,0,0,7.08376264572144,0,10.2681293487549,0,7.30275106430054,0,0,12.0706844329834,33.7447776794434,0,5.54712200164795,16.2500762939453,0,16.2170848846436,0,0,0,13.9806232452393,0,2.15627288818359,0,9.49567413330078,12.4345998764038,8.44758796691895,16.9208183288574,9.7276496887207,5.8442759513855,0,
"21-Oct",0,0,11.4219312667847,4.65396738052368,13.4176940917969,0,0,8.12720966339111,3.43208312988281,14.4542608261108,0,2.88686013221741,0,0,10.993236541748,0,0,0,5.29102277755737,7.27464866638184,28.2025985717773,0,2.72019839286804,0,5.57909297943115,0,0,4.27305316925049,0,4.57639265060425,0,3.8874843120575,0,1.415203332901,0,
"22-Oct",0,0,0,0,13.4176940917969,0,0,8.12720966339111,0,0,0,2.21325898170471,0,0,28.8572463989258,5.17048168182373,0,2.14552116394043,10.5820455551147,4.84976530075073,0,0,0,0,8.36863994598389,0,9.61500930786133,8.54610633850098,0,0,4.58878755569458,0,0,0,0,
"23-Oct",0,0,11.4219312667847,4.65396738052368,17.8902587890625,9.64322280883789,0,0,0,0,0,0,0,0,10.993236541748,11.8182439804077,0,6.43656396865845,5.29102277755737,4.84976530075073,8.22575759887695,0,0,4.56725931167603,13.947732925415,0,14.4225149154663,25.6383152008057,0,9.1527853012085,9.17757511138916,0,4.15767765045166,0,0,
"24-Oct",0,0,5.71096563339233,9.30793476104736,13.4176940917969,4.82161140441895,0,0,0,9.63617420196533,0,3.14667701721191,0,0,28.8572463989258,29.5456123352051,0,0,5.29102277755737,4.84976530075073,14.1012992858887,0,0,4.56725931167603,5.57909297943115,0,0,4.27305316925049,7.04473972320557,22.8819637298584,4.58878755569458,0,4.15767765045166,0,0,
"25-Oct",12.4283409118652,0,5.71096563339233,9.30793476104736,17.8902587890625,19.2864456176758,0,0,3.92238068580627,4.81808710098267,0,2.80987668037415,0,0,10.993236541748,11.8182439804077,0,6.43656396865845,10.5820455551147,7.27464866638184,24.6772727966309,0,0,9.13451862335205,0,0,4.80750465393066,8.54610633850098,14.0894794464111,22.8819637298584,0,0,0,0,0,
"26-Oct",0,8.23201847076416,23.3660259246826,8.74968147277832,4.09319829940796,19.2909755706787,0,4.12549877166748,6.56667375564575,7.35678911209106,0,0,0,0,26.9559497833252,18.7711505889893,0,23.0261688232422,19.682149887085,13.8427286148071,12.6168308258057,0,5.39036417007446,4.37962436676025,7.66806316375732,0,0,6.24346685409546,4.51104402542114,15.376974105835,14.5642671585083,0,0,0,0,
"27-Oct",0,0,15.5773496627808,8.74968147277832,0,12.8606510162354,4.00158596038818,0,0,0,0,0,0,0,26.9559497833252,0,0,13.8157014846802,4.92053747177124,9.08428955078125,0,0,0,8.75924873352051,7.66806316375732,0,3.70408987998962,14.2707815170288,0,7.68848705291748,9.70951080322266,14.5288867950439,0,0,0,
"28-Oct",20.7526111602783,0,23.3660259246826,8.74968147277832,8.18639659881592,7.34894371032715,0,0,13.1333475112915,7.35678911209106,0,14.9821462631226,0,0,17.970630645752,0,0,13.8157014846802,0,0,6.30841541290283,6.72272682189941,16.1710910797119,0,0,7.71381855010986,0,0,4.51104402542114,11.5327301025391,19.4190216064453,29.0577735900879,12.6622734069824,0,0,
"29-Oct",18.0022640228271,0,7.78867483139038,0,4.67794179916382,7.34894371032715,0,4.12549877166748,0,0,0,22.4732189178467,14.0518522262573,0,8.98531532287598,9.38557529449463,0,0,4.92053747177124,6.05619335174561,25.2336616516113,0,21.5614566802979,4.37962436676025,0,0,22.2245388031006,0,0,3.84424352645874,9.70951080322266,14.5288867950439,0,0,0,
"30-Oct",0,0,0,0,4.09319829940796,6.43032550811768,10.5041637420654,0,0,7.35678911209106,0,14.9821462631226,14.0518522262573,21.0336608886719,0,21.4527473449707,0,27.6314029693604,14.7616128921509,5.80910491943359,7.20961761474609,0,10.7807283401489,4.37962436676025,0,7.71381855010986,14.8163595199585,0,0,3.84424352645874,9.70951080322266,7.26444339752197,12.6622734069824,0,4.07149600982666,
"31-Oct",0,16.4640369415283,15.5773496627808,19.9992713928223,8.18639659881592,0,0,8.25099754333496,0,0,0,7.49107313156128,14.0518522262573,0,0,28.1567306518555,0,9.21046733856201,9.84107494354248,6.05619335174561,12.6168308258057,3.36136341094971,21.5614566802979,0,15.3361263275146,7.71381855010986,0,24.9738674163818,0,0,9.70951080322266,0,0,0,0,
"1-Nov",11.173318862915,0,0,3.07307243347168,7.18485879898071,8.56734275817871,0,0,15.6259670257568,0,0,7.0880069732666,0,9.60737419128418,0,0,0,5.48480749130249,4.92878484725952,11.3798027038574,14.9769897460938,0,11.8509740829468,0,19.2680435180664,0,7.9939489364624,23.5849800109863,0,7.70354509353638,6.33504724502563,0,4.9810619354248,0,4.54051494598389,
"2-Nov",6.38475370407104,0,4.62553882598877,1.53653621673584,3.59242939949036,4.28367137908936,4.31058835983276,3.03437519073486,26.0432796478271,11.5138778686523,0,3.5440034866333,0,0,0,9.63733577728271,0,21.93922996521,14.7863540649414,22.7596054077148,4.99232959747314,0,11.8509740829468,5.12517642974854,9.6340217590332,0,0,0,0,0,19.0051422119141,5.78569507598877,0,0,0,
"3-Nov",11.173318862915,0,9.25107765197754,0,0,21.4183597564697,8.62117671966553,6.06875038146973,15.6259670257568,0,0,3.5440034866333,0,0,4.5878849029541,0,0,25.0734062194824,14.7863540649414,11.3798027038574,0,0,5.92548704147339,2.56258821487427,19.2680435180664,0,7.9939489364624,26.9542617797852,4.09125423431396,7.70354509353638,7.2400541305542,34.7141723632812,0,0,0,
"4-Nov",25.5390148162842,0,9.25107765197754,0,3.59242939949036,12.8510150909424,0,9.10312557220459,0,0,21.4202327728271,3.5440034866333,12.3025741577148,0,9.1757698059082,9.63733577728271,0,10.969614982605,14.7863540649414,0,0,10.6153526306152,0,0,0,0,7.9939489364624,7.86166000366211,12.2737627029419,7.70354509353638,12.6700944900513,5.78569507598877,19.9242477416992,0,0,
"5-Nov",11.173318862915,4.72959566116333,0,0,7.18485879898071,12.8510150909424,0,6.06875038146973,10.417311668396,0,5.35505819320679,3.5440034866333,0,0,4.5878849029541,11.0140991210938,0,27.4240379333496,0,0,14.9769897460938,0,5.92548704147339,0,0,0,7.9939489364624,15.7233200073242,0,0,0,0,4.9810619354248,0,0,
"6-Nov",0,0,26.3140068054199,6.53018522262573,0,9.88608551025391,15.9589653015137,13.0155735015869,4.49229907989502,0,10.8102235794067,0,0,0,6.89463233947754,0,0,3.89391398429871,3.81580972671509,3.14420557022095,6.02526569366455,0,7.30699014663696,5.33323431015015,0,0,5.00241470336914,14.903546333313,5.96425104141235,12.5296049118042,0,10.2704362869263,4.7752103805542,0,0,
"7-Nov",0,0,5.65263795852661,0,0,14.8291282653809,7.97948265075684,13.0155735015869,4.49229907989502,6.93177461624146,16.2153358459473,0,18.0315532684326,0,3.44731616973877,0,0,0,0,7.1867561340332,3.01263284683228,7.91336965560913,0,5.33323431015015,4.13485050201416,0,5.00241470336914,9.93569755554199,0,12.5296049118042,0,5.13521814346313,9.5504207611084,10.74183177948,0,
"8-Nov",0,0,10.0383062362671,13.0603704452515,10.3854026794434,4.94304275512695,9.11940860748291,0,6.73844957351685,0,16.2153358459473,14.9671773910522,0,0,3.44731616973877,0,0,11.6817417144775,3.81580972671509,0,3.01263284683228,3.95668482780457,10.960485458374,5.33323431015015,0,0,15.0072441101074,19.871395111084,0,6.2648024559021,0,10.2704362869263,9.5504207611084,0,8.48735427856445,
